,current_round,event_id,event_name,last_updated,am,country,course,dg_id,dk_id,dk_salary,early_late,fd_id,fd_salary,flag,pga_number,player_name,r1_teetime,r2_teetime,r3_teetime,r4_teetime,start_hole,unofficial,yh_id,yh_salary,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred
116,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),27183,41750057,6400,0,126051-117269,7200.0,USA,56781,"salinda, isaiah",2026-01-29 11:11,2026-01-30 10:05,0.0,0.0,1,0,golf.p.23464$golf.g.20266,20.0,1997-03-13,-2.5,28,3.1518127756081533,-0.5000517219274833,0.8834028501911715,0.1809470147309501,-0.0782,pga,2026-01-19,784,-0.5000517219274833,-0.1299999999999999,-0.0799999999999999,-0.0499999999999999,5.0,2.0,29.0,0.1360544217687074,-1.9387755102040805,0.0988999888133136,-0.0394898016573226,-0.004715591503949,0.117460197711109,0.0043279384871166,0.0213172457763595,-0.4048094292900897,-0.2157093088968668,0.0190154146148255,-0.262736014095803,0.0425163648803127,0.054956840131546,,,-0.0793788546809306,-0.4711376226647837,-0.0347530891235987,-0.0386895460264144,6.550695004818067,0.0,0.04364057053214576,0.022683673469387742,-0.013749999999999998,0.09395498937264792,-0.004048094292900897,0.0,0.0,-0.3722970541156489
117,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),30814,41750085,6000,0,126051-183182,7000.0,USA,64442,"sargent, gordon",2026-01-29 10:49,2026-01-30 09:43,0.0,0.0,1,0,golf.p.24690$golf.g.20266,20.0,2003-06-01,-6.5,22,2.3,-1.2384975837953027,-1.8665971498088285,-0.66,-0.66,pga,2026-01-19,484,-1.2384975837953027,-0.6099999999999999,-0.25,0.0199999999999999,5.0,2.0,21.0,0.1360544217687074,-1.9387755102040805,0.1755297077670937,0.0002426397806799,-0.0392839299202149,0.1355528550725752,0.0589522606400825,0.0200658821939708,0.0,-0.4876922272657078,-0.0336380686967392,-0.2799434381432416,0.0159955328799437,-0.0193921350554845,,,-0.1984012529712972,-1.114071950343824,-0.0651405504646948,-0.0834461947639658,0.0,,0.03758638413736343,0.022683673469387742,-0.03575,0.16675322237873902,0.0,0.0,,-0.960385054495697
118,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),19895,41749951,10500,1,126051-78766,12000.0,USA,48081,"schauffele, xander",2026-01-29 09:43,2026-01-30 10:49,0.0,0.0,1,0,golf.p.20376$golf.g.20266,45.0,1993-10-25,11.5,32,2.7,1.6776967512264005,1.3834028501911715,2.6488158139020017,2.5268,pga,2025-10-12,1024,1.6776967512264005,0.1299999999999999,-0.11,0.2499999999999999,30.0,0.0,13.0,-1.8639455782312926,23.06122448979592,0.1568333966187605,0.0038361153432594,0.041268410414551,0.1385238811158436,-0.0109316036898124,-0.0158634065650811,9.538191765088376,0.7184342485969256,,0.2135815111876747,-0.0007411791522396,0.0867244198308456,0.5163597971875674,0.2312961775397951,,1.8853089151300044,0.1064183369802871,0.0068571262404489,69.63920730726693,0.1374200913745649,0.006378476718699344,-0.2997959183673469,0.0736,0.16467506644969854,0.04769095882544188,0.0,0.0,1.8714790220377981
119,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),19477,41750076,6200,1,126051-78769,7000.0,USA,47347,"schenk, adam",2026-01-29 09:32,2026-01-30 10:38,0.0,0.0,1,0,golf.p.19122$golf.g.20266,23.0,1992-01-26,10.5,34,3.0947296829197906,-0.6766951314998769,0.13340285019117148,0.8600480068756723,0.6346,pga,2026-01-19,1156,-0.6766951314998769,-0.6900000000000001,-0.13,-0.15,5.0,2.0,30.0,0.1360544217687074,-1.9387755102040805,0.0951878927164362,-0.0108921514642484,-0.0050248602951104,0.0428193926024189,0.0269469858744386,0.0413385259989375,3.989765354567407,-0.3760884175048937,0.052341690513448,-0.4344886100277147,0.0087927982296299,-0.0171344910216385,,,-0.0852519722526989,-0.9674236181428432,-0.04736140983809,-0.0600631660353058,-3.748644791767479,-0.0705080985199737,-0.008170040205579376,0.022683673469387742,0.057749999999999996,0.09042849808061439,0.039897653545674074,-0.0,-0.0,-0.756663793047167
120,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,GER,Torrey Pines Golf Course (South Course),20722,41750024,6900,0,126051-110906,8400.0,GER,48867,"schmid, matthias",2026-01-29 10:38,2026-01-30 09:21,0.0,0.0,10,0,golf.p.23369$golf.g.20266,30.0,1997-11-18,-1.5,28,2.7569529039129304,0.1553701068131574,0.550069516857838,0.4168814153489268,0.174,pga,2026-01-19,784,0.1553701068131574,-0.39,0.1399999999999999,0.0,5.0,2.0,34.0,0.1360544217687074,-1.9387755102040805,0.1793389596242837,-0.0014288695850541,0.005886320041315,0.1302351612100261,0.0117201809489868,0.0329261670090098,-0.3393443348090605,0.0365418043204587,0.0328979078159592,-0.1845337042084983,-0.0205863040702296,-0.0271683673710957,,,0.0380834967544349,-0.0388768496295908,0.0156670073745056,0.0200735160322837,-9.2019918636907,0.0220891338451775,0.05014779372259082,0.022683673469387742,-0.00825,0.1703720116430695,-0.0033934433480906053,-0.0,0.0,0.14253539213477584
121,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,AUS,Torrey Pines Golf Course (North Course),6430,41749970,8100,0,126051-78780,9800.0,AUS,24502,"scott, adam",2026-01-29 10:49,2026-01-30 09:43,0.0,0.0,10,0,golf.p.3176$golf.g.20266,32.0,1980-07-16,3.5,45,2.3,0.7455067163302644,0.550069516857838,1.9368117432461112,1.74,pga,2026-01-19,2025,0.7455067163302644,-0.05,-0.02,0.1099999999999999,4.0,3.0,33.0,1.1360544217687074,-2.9387755102040805,-0.0154665065946269,-0.0037352323472782,0.0197940950625306,0.0727115804352605,-0.1118427031090202,0.0076057533638804,2.3022928890871386,0.3213391610284081,,0.0804260528017947,0.0206966693096167,0.0769452468089634,0.3545937628937261,0.0926567394897699,,0.7912996038871783,0.0529879421242536,0.0030266789402607,4.1134443219998005,0.1608223077230487,-0.2113726495096152,0.03820408163265304,0.0224,-0.016239831924358246,0.011511464445435693,0.0,0.0,0.8471753180409088
122,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),32055,41750047,6600,0,126051-199049,7700.0,USA,63807,"shipley, neal",2026-01-29 10:16,2026-01-30 11:22,0.0,0.0,10,0,golf.p.25738$golf.g.20266,28.0,2001-06-06,-6.5,24,2.890962587070593,0.0080510956121838,-1.4499304831421618,0.58,0.58,pga,2026-01-19,576,0.0080510956121838,0.1,0.1799999999999999,-0.1099999999999999,5.0,2.0,24.0,0.1360544217687074,-1.9387755102040805,0.1198148006271425,-0.0130546463879327,0.0090703100793325,0.0837641231461475,0.0222722334425515,0.0177627803470435,0.0,-0.0436087744519251,0.035612478151504,-0.1397277413646022,0.0664824518014899,-0.0311602958150655,,,0.0311091696379601,-0.0109734162225479,0.0025828751021715,-0.0029009137081458,0.0,,0.0706373344240652,0.022683673469387742,-0.03575,0.11382406059578537,0.0,0.0,,0.08978431784262522
123,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),18474,41750003,7100,0,126051-80560,8300.0,USA,46340,"smalley, alex",2026-01-29 10:27,2026-01-30 09:21,0.0,0.0,10,0,golf.p.18385$golf.g.20266,25.0,1996-10-21,1.5,29,3.2,0.1572985080336141,0.8834028501911715,0.7233577131078599,0.5012,pga,2026-01-19,841,0.1572985080336141,-0.0999999999999999,-0.22,0.0,4.0,3.0,29.0,1.1360544217687074,-2.9387755102040805,0.0334325699298124,-0.0065878585863661,-0.0060469419427723,0.0418526528729109,-0.0195401228339219,0.0237548404199619,-8.49131545472928,0.0491263415450481,0.0461365917347078,0.082979080691619,0.0244499161441016,0.0397520191702015,,,0.0350551705064919,0.3445084697494733,0.017801998855954,0.0089851309544341,6.315609773122945,0.0076865215098891,0.040222220146915066,0.03438367346938774,0.00825,0.03176094143332178,-0.0849131545472928,0.0,0.0,0.33398993010489003
124,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,ENG,Torrey Pines Golf Course (South Course),18586,41749998,7200,0,126051-78817,8300.0,ENG,46464,"smith, jordan",2026-01-29 11:22,2026-01-30 10:05,0.0,0.0,10,0,golf.p.18444$golf.g.20266,27.0,1992-11-09,-6.5,33,2.821982806250866,0.2694621040275238,0.550069516857838,0.8422547797510109,0.4996,pga,2026-01-19,1089,0.2694621040275238,-0.17,-0.01,0.0999999999999999,4.0,3.0,51.0,1.1360544217687074,-2.9387755102040805,-0.1608271945264791,-0.0127222434044947,0.0047799626019695,-9.01091517673425e-05,-0.1536549905962824,0.0008601860240958,0.0,0.1107533921223412,0.0500452817124169,0.0759613317295507,0.0203291110385816,0.0361986521035712,,,0.0512062438288546,0.3844110960410953,0.0172599524549043,0.0215193886358696,6.658494379810547,0.0367525459452408,0.00113774241500475,0.03438367346938774,-0.03575,-0.15278583480015512,0.0,0.0,0.0,0.23025893471032793
125,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),22985,41750025,6900,0,126051-80362,7400.0,USA,50095,"smotherman, austin",2026-01-29 11:11,2026-01-30 10:05,0.0,0.0,1,0,golf.p.21440$golf.g.20266,20.0,1994-05-19,-2.5,31,2.82551706182544,-0.3564566605378905,0.6334028501911715,0.3956023543032539,0.0446,pga,2026-01-19,961,-0.3564566605378905,0.31,-0.03,-0.06,4.0,3.0,25.0,1.1360544217687074,-2.9387755102040805,0.1230089401109381,-0.0294851261703394,0.0213667640691407,-0.0117098610423884,0.1235426987470318,0.0192944645074933,7.122159872322822,0.0370979264165899,0.0227231134599587,0.1305564860356387,0.0292579103978425,0.0457230833181886,,,-0.0468014056500284,0.2085536219954156,0.0136681847852091,-0.0410774515434,0.0,,0.017405774775416327,0.03438367346938774,-0.013749999999999998,0.11685849310539119,0.07122159872322822,0.0,,0.41726738729342283
126,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),8820,41750052,6500,0,126051-78821,7400.0,USA,27649,"snedeker, brandt",2026-01-29 11:00,2026-01-30 09:54,0.0,0.0,10,0,golf.p.6936$golf.g.20266,20.0,1980-12-08,15.5,45,2.3,-0.219513559535375,-0.8665971498088285,1.071609309862442,0.8838000000000001,pga,2026-01-19,2025,-0.219513559535375,-0.15,0.0499999999999999,-0.01,5.0,1.0,30.0,-0.8639455782312926,-1.9387755102040805,-0.2417817308598845,0.0184973139917828,0.0036873598142098,-0.1948847290674781,-0.0673137204915257,-0.0017679551068732,13.886484497694966,-0.0736299058492561,0.0631823624273505,0.0176619302891584,-0.0191964249709159,-0.0211816146047537,,,-0.03193507679649,-0.2338305034236169,-0.0019323191746004,0.0158501250974524,-5.963559722083301,0.0548370806011153,-0.18264957984156205,0.022683673469387742,0.08524999999999999,-0.22969264431689027,0.13886484497694965,-0.0,0.0,-0.21672462929416977
127,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),17536,41749957,9400,1,126051-78831,10900.0,USA,39324,"spaun, j.j.",2026-01-29 09:43,2026-01-30 10:49,0.0,0.0,1,0,golf.p.20374$golf.g.20266,45.0,1990-08-21,16.5,35,2.313592452666856,1.5285960415607702,0.8834028501911715,1.589178299847509,1.2956,pga,2026-01-18,1225,1.5285960415607702,-0.1400000000000001,-0.25,0.07,11.0,0.0,29.0,-1.8639455782312926,4.0612244897959195,-0.0109443341570066,0.0121895073369946,0.0445305631999382,-0.0002897272894868,-0.0500268396735647,-0.0173478377308879,-1.958059806069285,0.6446218922314146,,0.1201555419329551,0.0086261406012612,0.0787669321965159,0.263533953796536,0.1985937646934889,,1.3985598201310028,0.1125680515088963,0.0078321512939729,12.99505699251464,-0.0283699415493271,-0.03613860812403852,-0.05279591836734695,0.1056,-0.01149155086485693,-0.009790299030346426,0.0,-0.0,1.4300820518684523
128,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),25569,41749973,7800,0,126051-165953,9700.0,USA,55893,"stevens, samuel",2026-01-29 10:16,2026-01-30 09:10,0.0,0.0,10,0,golf.p.23312$golf.g.20266,30.0,1996-07-04,6.5,29,2.3,0.4303197265329592,0.21673618352450452,0.6623664387110642,0.5632,pga,2026-01-19,841,0.4303197265329592,0.1,-0.17,-0.13,4.0,3.0,31.0,1.1360544217687074,-2.9387755102040805,0.0322602018670756,0.0043095332239066,-0.0151235730268958,0.0561786386495703,0.0222961048856629,-0.0354005018651684,22.77617124391212,0.2754871934828457,,0.1246870790880321,0.0091679382271674,0.0687514736222734,0.115091751533971,0.0470286870544219,,0.7080544794318446,0.0344404454287007,0.0010523520377022,1.5408400484964275,-0.0037358392949415,0.032347558956729694,0.03438367346938774,0.03575,0.03064719177372182,0.22776171243912122,0.0,-0.0,1.0365970571140752
129,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),8480,41750080,6100,0,126051-78857,7000.0,USA,27214,"streelman, kevin",2026-01-29 10:27,2026-01-30 09:21,0.0,0.0,1,0,golf.p.6074$golf.g.20266,20.0,1978-11-04,15.5,47,2.3,-0.9209103812808236,0.3834028501911715,1.0962134568879176,0.8127272727272727,pga,2026-01-19,2209,-0.9209103812808236,0.12,0.08,0.02,5.0,1.0,26.0,-0.8639455782312926,-1.9387755102040805,-0.0357853829415137,-0.0027838681307801,-0.0031616282730649,-0.074945360939181,0.016079607744223,0.0290258666572892,17.86847759951898,-0.3125797401647898,0.0634320979240916,-0.1321830640543678,-0.0108236254713067,-0.0225175769509367,,,-0.1519669171695042,-0.9364839503152153,-0.0569645228133919,-0.0877077140166403,15.533419415914306,-0.0113888348492303,-0.22517288759836918,0.022683673469387742,0.08524999999999999,-0.03399611379443801,0.17868477599518978,0.0,-0.0,-0.6838616146450758
130,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),29279,41764114,6400,1,0,0.0,USA,60019,"suber, jackson",2026-01-29 09:54,2026-01-30 11:00,0.0,0.0,1,0,0,0.0,1999-10-18,-3.5,26,3.2,-0.1538620953639485,0.8834028501911715,0.1102024127297444,-0.264,pga,2026-01-19,676,-0.1538620953639485,-0.26,-0.1,0.19,5.0,1.0,24.0,-0.8639455782312926,-1.9387755102040805,0.1064972615224283,-0.0013360054295442,-0.0115223788936327,0.0774206906267165,0.0256958232053647,0.0162391320135239,1.188277247311882,-0.0635285622860609,0.0201884447991062,-0.1913561952798932,-0.0013995399615383,-0.0012247081439752,,,-0.0505638715944425,-0.2381261778112135,0.0041633872383821,-0.0175879752813037,-2.324969536207851,,0.06318284269851232,0.022683673469387742,-0.01925,0.10117239844630689,0.01188277247311882,-0.0,,-0.12163733342240006
131,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,CAN,Torrey Pines Golf Course (North Course),13997,41750068,6300,0,126051-78872,7300.0,CAN,40115,"svensson, adam",2026-01-29 10:16,2026-01-30 09:10,0.0,0.0,1,0,golf.p.14037$golf.g.20266,20.0,1993-12-31,2.5,32,3.0241144973914817,-0.3597765677949525,0.3834028501911715,0.692673427848337,0.566,pga,2026-01-19,1024,-0.3597765677949525,-0.06,-0.04,0.1299999999999999,5.0,2.0,26.0,0.1360544217687074,-1.9387755102040805,-0.1961491196093529,-0.0292277500133116,0.0143591796877193,-0.1266372086104824,-0.0238960770529254,-0.0307472636203527,-11.094572326639868,-0.1559374014893881,0.0393718391902646,0.0213332528211857,0.0348696800643916,-0.0743759299560697,,,-0.0788282499085773,-0.2749382401934074,-0.0337719079495037,-0.0408181663358577,-10.219578464529782,,0.013218643370147387,0.022683673469387742,0.013749999999999998,-0.18634166362888527,-0.11094572326639869,-0.0,,-0.5357919536193037
132,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,SWE,Torrey Pines Golf Course (South Course),26850,41750009,7100,0,126051-199057,8200.0,SWE,57586,"svensson, jesper",2026-01-29 11:11,2026-01-30 10:05,0.0,0.0,1,0,golf.p.23712$golf.g.20266,20.0,1996-03-14,-5.5,29,3.2,-0.062857785108119,2.3834028501911715,0.4426061000385642,0.1677999999999999,pga,2026-01-19,841,-0.062857785108119,0.26,-0.0799999999999999,0.17,5.0,1.0,38.0,-0.8639455782312926,-1.9387755102040805,0.2263238300827637,-0.0212447402999538,0.0046828582328589,0.2197063444101197,0.0353330760487663,-0.0121537083090273,0.2343808061312674,-0.0875684655829266,0.0318767010243513,-0.0865489942227676,0.0321737090634092,0.0747477772087032,,,-0.0178946551014814,-0.0664636029088109,-0.0099335379111336,-0.0382049084685242,5.272901147304838,0.0349065692312134,0.0348887710815588,0.022683673469387742,-0.03025,0.21500763857862548,0.0023438080613126743,0.0,0.0,0.143321517200515
133,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),23014,41749985,7400,1,126051-79759,8700.0,USA,51634,"theegala, sahith",2026-01-29 09:21,2026-01-30 10:27,0.0,0.0,10,0,golf.p.21421$golf.g.20266,24.0,1997-12-04,9.5,28,3.083958523489441,0.0341755448462368,0.550069516857838,1.3629450612009806,1.2166,pga,2026-01-19,784,0.0341755448462368,0.09,0.08,-0.17,4.0,3.0,29.0,1.1360544217687074,-2.9387755102040805,0.0002290921570718,-0.0115214406460704,0.0043446707079705,-0.0257185545127577,0.0307823153257226,0.0023421012822068,13.850486297258607,0.0823085960755539,0.0755632837553464,0.2724108243484295,0.0051704298123253,-0.0296351101331604,,,0.0114709327573599,0.4788932414250725,-0.0125581050892928,0.0240145961759199,3.3734744958981024,-0.0444480834719875,0.05014779372259082,0.03438367346938774,0.05225,0.00021763754921821,0.13850486297258607,0.0,-0.0,0.7042494154162646
134,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),27364,41749995,7200,0,126051-118173,9000.0,USA,58168,"thompson, davis",2026-01-29 10:38,2026-01-30 09:32,0.0,0.0,1,0,golf.p.23501$golf.g.20266,28.0,1999-06-05,1.5,26,2.503224206612629,0.4358102034165172,0.2834028501911714,1.199266141697349,0.873,pga,2026-01-19,676,0.4358102034165172,-0.2,-0.11,-0.0499999999999999,5.0,1.0,22.0,-0.8639455782312926,-1.9387755102040805,0.0018629981385524,-0.0063031130916982,0.0059472230197261,0.0315638077419889,-0.0254821576057608,-0.0038627619257035,-4.845555714984108,0.1438490199659655,0.0741356953201117,0.0395886235149686,0.007773517814837,0.068684831152454,,,0.1073679306088888,0.5731416577060161,0.0261253132887804,0.0444519488885183,-7.543499572763629,-0.0488528212102448,0.061164777151491406,0.022683673469387742,0.00825,0.00176984823162478,-0.04845555714984109,-0.0,-0.0,0.5573896222571875
135,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (South Course),26649,41749977,7600,1,126051-107238,9700.0,USA,57364,"thorbjornsen, michael",2026-01-29 09:10,2026-01-30 10:16,0.0,0.0,1,0,golf.p.23296$golf.g.20266,32.0,2001-09-16,-5.5,24,2.7313641760786114,0.7031739167389823,-0.11659714980882852,0.7439617167486842,0.5456,pga,2026-01-19,576,0.7031739167389823,0.1899999999999999,-0.03,0.1099999999999999,5.0,1.0,32.0,-0.8639455782312926,-1.9387755102040805,0.1370435639268038,-0.0017644524745803,0.0067436989741956,0.101212603398824,0.0064882599113627,0.0243634541170017,-1.8169334159443784,0.3021949743863629,,-0.0046153010575138,0.0042227706963129,0.0788888860299922,0.1093289898271919,0.0791140985467041,,0.7124061968950516,0.0670201276969744,0.0048373532312557,3.129320832882972,,0.07141429753777101,0.025204081632653044,-0.0352,0.14389574212314402,-0.009084667079721892,0.0,,0.8372213535711268
136,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,ARG,Torrey Pines Golf Course (North Course),17032,41750074,6200,1,126051-166013,7000.0,ARG,38991,"tosti, alejandro",2026-01-29 10:05,2026-01-30 11:11,0.0,0.0,1,0,golf.p.22803$golf.g.20266,20.0,1996-05-30,-2.5,29,2.7,-0.7452634396851854,-0.6165971498088285,0.6906195565309858,0.3833999999999999,pga,2026-01-19,841,-0.7452634396851854,-0.44,0.04,-0.06,5.0,2.0,6.0,0.1360544217687074,-1.9387755102040805,0.1289535120340424,-0.0322767876789495,-0.0211489441620206,0.1308129039185162,0.0679730757718908,-0.0164067358153943,-3.668411239143226,-0.3650885840012192,0.0477879646932381,-0.4594270455525227,0.0463291747239871,-0.001356480539213,,,-0.1662826412506894,-0.9850217515625156,-0.0245530700308894,-0.0991251135068858,-1.6526781922688043,0.0,0.03669404390167902,0.022683673469387742,-0.013749999999999998,0.12250583643234027,-0.03668411239143226,-0.0,0.0,-0.8902663540522199
137,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,FIN,Torrey Pines Golf Course (North Course),23816,41750029,6800,0,126051-151448,8500.0,FIN,52666,"valimaki, sami",2026-01-29 10:38,2026-01-30 09:32,0.0,0.0,1,0,golf.p.23120$golf.g.20266,37.0,1998-07-16,-0.5,27,2.9140887031365224,0.5673093491320318,2.1334028501911715,0.5673093491320318,0.2079999999999999,pga,2026-01-19,729,0.5673093491320318,0.1499999999999999,-0.0899999999999999,0.21,5.0,1.0,36.0,-0.8639455782312926,-1.9387755102040805,-0.0757227621317787,0.0226565708293976,0.0281573090754573,-0.0798687747791711,-0.0700761660370719,0.0234082987796092,10.243093792045666,0.2366363902654497,,0.0430036770139274,-0.0078927411072396,0.0026384242819395,0.0390314711345675,0.0389512408046166,,0.4392277345951206,0.0330874193776849,0.00387894816631,-15.6578740834176,0.0294140546182368,0.049892904657864334,0.025204081632653044,-0.0032,-0.07950890023836764,0.051215468960228334,-0.0,0.0,0.4329383849496343
138,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,RSA,Torrey Pines Golf Course (South Course),17550,41750056,6400,1,126051-78931,7200.0,RSA,40006,"van rooyen, erik",2026-01-29 09:21,2026-01-30 10:27,0.0,0.0,10,0,golf.p.16790$golf.g.20266,27.0,1990-02-21,-4.5,35,2.3,-0.537904242885738,-0.8665971498088285,0.9983466614083296,0.8068000000000001,pga,2026-01-19,1225,-0.537904242885738,-0.58,0.0,0.03,5.0,2.0,27.0,0.1360544217687074,-1.9387755102040805,0.0404407657392778,-0.0295365343747274,-0.0116109973353171,0.055343096589592,0.0329913526817558,-0.0067461518220254,-6.098313137492912,-0.2083441539142045,0.0549726581450122,-0.1856507273400365,0.0242176994236677,0.0346752201133781,,,-0.0627689440482734,-0.454911901262694,-0.0224334248056417,-0.0562187795294606,-17.895470741545417,0.0234618906673482,-0.033361449307135194,0.022683673469387742,-0.024749999999999998,0.03841872745231391,-0.060983131374929125,-0.0,0.0,-0.47954263171592143
140,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,USA,Torrey Pines Golf Course (North Course),25319,41750072,6200,1,126051-85171,7000.0,USA,55573,"vanderlaan, john",2026-01-29 09:54,2026-01-30 11:00,0.0,0.0,10,0,golf.p.22818$golf.g.20266,20.0,1996-06-28,-6.5,29,3.2,-0.4602725929454974,0.21673618352450452,0.2266666666666666,0.2214814814814815,pga,2026-01-19,841,-0.4602725929454974,-0.31,0.0,0.0,5.0,2.0,32.0,0.1360544217687074,-1.9387755102040805,-0.2788981660202384,0.0,0.0,0.0,-0.2788981660202384,-0.0,0.0,-0.2376619265530835,0.0132513603956851,-0.1068131985442063,0.0614410585118156,-0.0571659655811215,,,-0.0663478750685697,-0.3628143497496419,-0.0073511809070949,0.0002469938595699,0.0,,0.03758638413736343,0.022683673469387742,-0.03575,-0.2649532577192265,0.0,0.0,,-0.6408339339994806
141,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,VEN,Torrey Pines Golf Course (South Course),13508,41750032,6800,1,126051-78938,8400.0,VEN,27064,"vegas, jhonattan",2026-01-29 09:43,2026-01-30 10:49,0.0,0.0,10,0,golf.p.5943$golf.g.20266,30.0,1984-08-19,12.5,41,2.7,0.0883270672630094,-1.1165971498088285,0.8996296296296297,0.94,pga,2026-01-19,1681,0.0883270672630094,0.0099999999999999,0.0,0.0,5.0,1.0,18.0,-0.8639455782312926,-1.9387755102040805,0.1244849363446172,-0.0190449219075809,0.0107448830928714,0.0962757979320122,0.0282071355640322,0.0083020416632822,-4.076145470023684,-0.0277219020631266,0.0514625881481564,-0.1253350356184071,0.0089309511734699,0.0386403170741547,,,0.0278973084658993,-0.1399442786927942,0.0196733636086615,-0.01669680537886,-12.624172532625217,0.0370319596848337,-0.11679506410274237,0.022683673469387742,0.06874999999999999,0.11826068952738633,-0.04076145470023684,-0.0,0.0,0.02898862960374303
143,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,NOR,Torrey Pines Golf Course (North Course),15651,41750022,6900,0,126051-84729,8000.0,NOR,35658,"ventura, kristoffer",2026-01-29 11:11,2026-01-30 10:05,0.0,0.0,10,0,golf.p.22778$golf.g.20266,20.0,1995-02-24,-1.5,30,2.6819232643778976,0.0551218051771829,0.8834028501911715,0.6250491183699132,0.3496969696969697,pga,2026-01-19,900,0.0551218051771829,-0.05,0.11,0.04,5.0,1.0,28.0,-0.8639455782312926,-1.9387755102040805,-0.0004128398520545,0.0030166479004427,-0.01496590922179,0.0446996107505806,-0.0399076155637648,0.0067444262824769,10.099666546797591,0.0193813683346179,0.0451294827898724,0.0737818939625499,-0.0146188109319359,0.0080978468492181,,,0.0077084668129458,0.2074848171504767,0.0285579877980484,0.0149775952761611,0.0,,0.024468986258998682,0.022683673469387742,-0.00825,-0.000392197859451775,0.10099666546797592,0.0,,0.3225229582283886
144,1,4,Farmers Insurance Open,2026-01-27 21:26:42 UTC,0,AUS,Torrey Pines Golf Course (North Course),24304,41750060,6400,1,126051-187343,7500.0,AUS,54304,"vilips, karl",2026-01-29 09:43,2026-01-30 10:49,0.0,0.0,1,0,golf.p.25416$golf.g.20266,20.0,2001-08-16,-6.5,24,2.5263292543804465,-0.8457576319344546,-0.6165971498088285,0.1230555555555555,0.120625,pga,2026-01-19,576,-0.8457576319344546,-0.43,0.2,-0.1299999999999999,4.0,2.0,27.0,0.1360544217687074,-2.9387755102040805,0.1268291731994903,-0.0148480034680011,-0.0088238583125806,0.0617249096961036,0.0744777313293304,0.0142983939546381,0.0,-0.2323668876919578,0.027127911914711,0.0206930302524129,-5.641731371515025e-05,-0.0410227072648734,,,-0.089748577893584,-0.2903090517529694,-0.0335188348014038,-0.0154104869638824,-7.367844478204988,0.0,0.07399391800932328,0.03438367346938774,-0.03575,0.12048771453951578,0.0,-0.0,0.0,-0.17118766374406585
