course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,29770,132.0,136.0,"mouw, william",63121,126,114.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-10-01,-2.5,25,2.889275479768449,0.1195732342473895,-0.7815476190476187,0.4440618016786576,0.358,pga,2026-08-02,625,0.1195732342473895,-0.28,-0.2199999999999999,-0.14,0.0,3.0,51.0,-0.563380281690141,-2.7112676056338025,0.5159163799807664,3.08692817650937,4.0,1.0,-0.6033031365604195,3.08692817650937,4.0,-3.9585373100307,3.08692817650937,4.0,2.93462607903328,3.08692817650937,4.0,-0.5129456552580571,3.08692817650937,4.0,-0.0150825784140104,-0.0,0.0,-0.0,2026-08-06,-0.0236058892568454,-0.0014533751562347,0.002813871401179,0.0030602596531514,-0.0307824538421167,0.0027558086871754,0.0737200567375607,-0.0086635576667825,-0.0309322340381704,0.0266802299948058,0.0040614217755962,,,0.0514453783119374,0.1305131608338866,-0.0001299777946048,0.001578895389201,250,-0.1187516392954475,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.1431710249990458,1.0,-6.917260921759616,0.0,0.0127529481243431,0.0,weekly_pga_core,False,0.0307109173098214,-0.0089262544285607,-0.0080434681036945,0.0051591637998076,-0.0,0.0,0.1494135194112604,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,DEN,23841,88.0,80.0,"neergaard-petersen, rasmus",52689,137,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-07-03,-6.5,27,2.308939936260091,0.5671039153565735,0.7184523809523813,0.8861175863261636,0.8028,pga,2026-07-31,729,0.5671039153565735,0.2,-0.49,0.29,2.0,5.0,57.0,1.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,0.1777851152254874,0.0004977536023325,0.0003060134134471,-0.0449258682782138,0.2186062423357685,0.0033009741521528,0.2778391279549373,,0.0597255404132424,0.0039637412787942,0.1804451579707654,0.1127251003687336,0.0825653211437522,,0.7470877559437711,-0.0027445861951893,-0.0033066619807999,220,0.1816315796257537,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.7650214368526065,1.0,8.1673852678472,0.0100892430426303,0.035875014989535,0.0,weekly_pga_core,False,0.0064940904926171,-0.0539266931737124,0.1093785423666954,0.0,0.0,0.0,0.8090336956293713,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,SWE,10419,45.0,27.0,"noren, alex",27349,364,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1982-07-12,5.5,44,2.37622192078259,0.7424488430871772,-0.2815476190476187,1.4547907774189732,1.2734,pga,2026-07-19,1936,0.7424488430871772,-0.15,-0.4900000000000001,-0.06,14.0,0.0,59.0,-3.563380281690141,11.288732394366198,6.9183464463895845,4.981082509217524,8.0,1.0,-0.1113208135510988,4.981082509217524,8.0,4.5839299857761,4.981082509217524,8.0,-0.0837784429641728,4.981082509217524,8.0,1.3619161480107047,4.981082509217524,8.0,-0.0027830203387774,0.0,-0.0,0.0,2026-08-06,0.3125319417466372,0.0026830685720462,1.420533798166471e-06,0.1974279385779222,0.1134160264922542,-0.0009965124293837,0.3630755472380651,,0.0490395777456582,-0.0179154961812866,0.014559890428206,0.1839435494307935,0.2582091015978952,,0.5937137023597914,-0.052573922952355,-0.0264559817583085,762,0.1494223192088583,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.5745921401420767,1.0,13.210308239736063,0.1368189205401977,-0.1781685631888765,0.0,weekly_pga_core,False,-0.1030695748481709,0.0456302788392951,0.1922786853552039,0.0345917322319479,0.0,0.0,0.7631448239380674,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,23475,141.0,78.0,"novak, andrew",51997,112,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-31,5.5,31,2.7102871334572503,0.1409441163521957,0.0934523809523812,0.9241037530057964,0.7056,pga,2026-07-31,961,0.1409441163521957,-0.41,-0.67,-0.12,2.0,1.0,65.0,-2.563380281690141,-0.7112676056338025,-3.904127411382668,6.606544151221827,12.0,1.0,2.874489155419857,6.606544151221827,12.0,1.1004655983904073,6.606544151221827,12.0,2.109738434528732,6.606544151221827,12.0,-9.558414639728648,6.606544151221827,12.0,0.0718622288854964,0.0,0.0,-0.0,2026-08-06,-0.1788657712567812,-0.0018757744601923,0.001161766768954,-0.0528188354268282,-0.1212806635256392,-0.0040522646130753,0.0946827292810897,-0.0180290809161951,-0.2114554977345995,0.0437575675010039,0.0335246611379528,,,0.084830145088833,-0.000165716647037,-5.897034704612704e-05,0.0009346354558974,684,-0.2649952855670353,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.6702595224369311,1.0,-11.507461124600749,-0.113467322934157,-0.0283519061139733,0.0,weekly_pga_core,False,0.0080566302553038,0.0196377597428336,-0.0609467031846486,-0.0390412741138266,-0.0,-0.0,-0.0724593039473748,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,SWE,25475,308.0,259.0,"nyholm, pontus",55851,37,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-02-10,-6.5,28,2.593127295191224,-0.591998085267611,-0.2815476190476187,0.0707618438042889,-0.211,pga,2026-07-31,784,-0.591998085267611,-0.16,-0.28,0.3299999999999999,2.0,5.0,47.0,1.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.305083698861963,3.398740676347226e-06,-0.0022280339312707,-0.2670632226730636,-0.0375892720491803,0.0017934310508753,-0.2710795819208951,-0.0013805495363232,-0.1968003421582047,0.0100357501269279,0.0205902339216859,,,-0.1561148315263846,-0.6041653689158419,0.0008580193370147,-0.005508484824795,384,-0.7974324547602478,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.8518631477891379,1.0,0.0,0.0,-0.0047655823348677,0.0,weekly_pga_core,False,0.0080566302553038,-0.0232082615142579,-0.1039541859259439,0.0,0.0,0.0,-0.72327118610074,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,DEN,13412,144.0,152.0,"olesen, thorbjorn",33968,73,166.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-12-21,-0.5,36,2.9484867967289974,-0.0737263839104468,-0.0315476190476187,0.9006884651156186,0.6564,pga,2026-08-02,1296,-0.0737263839104468,0.24,0.35,0.01,0.0,3.0,39.0,-0.563380281690141,-2.7112676056338025,-4.311688725513784,4.296467503684977,6.0,1.0,0.5803411110094995,4.296467503684977,6.0,-4.041536695460862,4.296467503684977,6.0,-0.6512910972790595,4.296467503684977,6.0,-0.2445748002777055,4.296467503684977,6.0,0.0145085277752374,-0.0,-0.0,-0.0,2026-08-06,0.0138681259028392,-0.0009786407636657,0.0004180390198945,-0.0202893479507662,0.0329432166242604,0.0017748589731161,-0.045374632424237,-0.0175722532941073,-0.0487289137786648,0.0133385693733746,-0.0160338010909424,,,0.0093039513968397,-0.1916231585461717,-0.0001044767569051,-0.0051213725544448,692,-0.3970967317586175,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.7909458960258382,1.0,-17.3967749552991,0.0707421779952803,-0.0813302294170842,0.0,weekly_pga_core,False,0.0307109173098214,-0.0017852508857121,0.0047254236916815,-0.0431168872551378,-0.0,0.0,-0.2010889556855187,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,TPE,15475,348.0,0.0,"pan, c.t.",29908,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-11-12,17.5,34,2.7,-0.531580399153085,-0.7398809523809522,0.5851656082258473,0.4705882352941176,kft,2026-07-24,1156,-0.531580399153085,-0.79,0.16,0.0,9.0,0.0,6.0,-3.563380281690141,6.288732394366198,-3.2491171788289224,5.78544386770618,16.0,1.0,-0.6650985078355204,5.78544386770618,16.0,1.601821479262581,5.78544386770618,16.0,-0.1171157148243335,5.78544386770618,16.0,-1.6095515666789522,5.78544386770618,16.0,-0.016627462695888,0.0,-0.0,-0.0,2026-08-06,0.2189365497392446,-0.0012975646859567,-0.0004664762456961,0.1561579816947895,0.0710129536712354,-0.0064703446951275,-0.2035970023054057,-0.0134671825211479,-0.4152748979023999,-0.0,0.0,,,-0.1625455038153768,-0.8884482811112396,0.0005876260542876,-0.0348210130523398,585,-1.3264294814225983,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.7653567151960818,1.0,-23.214834682532512,-0.147931613273178,-0.059330307568857,0.0,weekly_pga_core,False,-0.071233374435508,0.0624837809999252,0.0746004158284304,-0.0324911717882892,-0.0,-0.0,-0.8550886305066812,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,ENG,13764,115.0,91.0,"parry, john",28723,111,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1986-11-17,-6.5,39,2.585724651065253,0.2782086032711867,0.0934523809523812,0.7246522690122577,0.5066,pga,2026-07-31,1521,0.2782086032711867,0.1399999999999999,0.16,0.11,2.0,4.0,57.0,0.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,0.1985442901819354,-0.0016689125350543,0.0026319075947434,0.1105632095196877,0.0900523535346076,-0.003034267932049,0.125766416205513,-0.0141378220266187,0.0753476781509759,0.021237356327958,-0.0265967802501523,,,0.0232598784920993,0.089375760986175,-0.0001027566262414,0.0027373177178233,304,-0.2626874018504578,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.0956261429098106,1.0,15.978435084158178,0.0425880221452455,-0.1181355270051822,0.0,weekly_pga_core,False,0.0080566302553038,-0.0232082615142579,0.0676519595543711,0.0,0.0,0.0,0.141876089281592,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,FRA,19960,232.0,293.0,"pavon, matthieu",48153,58,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-11-02,-2.5,33,2.3,-0.3968600135971829,-0.7815476190476187,1.0138664623257545,0.6232,pga,2026-07-31,1089,-0.3968600135971829,-0.6900000000000001,-0.46,0.27,2.0,2.0,43.0,-1.563380281690141,-0.7112676056338025,-2.8305892283310325,3.08692817650937,4.0,1.0,-2.0814756826748004,3.08692817650937,4.0,0.6491067957231047,3.08692817650937,4.0,-0.7898869170004091,3.08692817650937,4.0,0.3936811447529149,3.08692817650937,4.0,-0.05203689206687,0.0,-0.0,0.0,2026-08-06,0.1416061648663895,-0.0003512333293336,-0.0018237853261398,-0.0085927941402825,0.1522032998471741,0.0001706778149715,-0.1672554459494738,-0.0197803335697229,-0.1665045153541707,0.038157846369579,0.058633153945839,,,-0.0926290455244193,-0.404107279681664,0.0001462991732943,-0.0047827538574929,781,-0.380559844223612,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.5068573291529244,1.0,1.0496141572298645,-0.0184259006836357,-0.0500924849150966,0.0,weekly_pga_core,False,0.0080566302553038,-0.0089262544285607,0.0482508690096907,-0.0283058922833103,0.0,-0.0,-0.3850319271285404,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,CAN,17780,151.0,95.0,"pendrith, taylor",40250,70,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1991-05-30,-0.5,35,2.6961288174516245,0.1749824392640073,-0.0315476190476187,1.264999744034429,1.084,pga,2026-07-31,1225,0.1749824392640073,-0.35,-0.1399999999999999,-0.19,2.0,6.0,65.0,2.436619718309859,-0.7112676056338025,-2.3824663259933283,2.445986454998569,6.0,1.0,-1.5509189542488695,2.445986454998569,6.0,-1.3742862095348891,2.445986454998569,6.0,-0.5116200989670248,2.445986454998569,6.0,-1.4403044460799734,2.445986454998569,6.0,-0.0387729738562217,-0.0,-0.0,-0.0,2026-08-06,-0.3959141249243244,-0.000571115166526,-0.0001595421307111,-0.2170513041811907,-0.1775967013583522,-0.0005354620875442,0.1094980223970424,-0.0246798940811355,-0.1879648703863592,0.0100540809288362,0.0088632147685225,,,0.0861983732354271,-0.0663534764771013,0.0005617957264587,-0.0031670181722507,578,-0.5369991063142664,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.3550612722730403,1.0,10.910976052879858,0.0376047943115147,-0.0657171808936429,0.0,weekly_pga_core,False,0.0080566302553038,-0.0017852508857121,-0.1349037352917119,-0.0238246632599332,0.0,0.0,-0.2188104956591548,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,ENG,22465,106.0,52.0,"penge, marco",51003,124,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-05-15,-6.5,28,2.892664600762476,0.4055010700094986,1.3434523809523813,0.682908463993312,0.5732,pga,2026-08-02,784,0.4055010700094986,0.49,-0.1699999999999999,0.47,0.0,2.0,47.0,-1.563380281690141,-2.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.4590997214550466,-0.0004438601927126,-0.0013163108019264,-0.3776271496165484,-0.0832299112786079,0.0035175104347488,0.1818417710817123,-0.0133234086709879,0.0847355571644795,0.0119689273204602,0.0467470737605919,,,0.0394049706219095,0.3527845491868742,-1.538890089977904e-06,0.0039803611530018,249,0.0362606010660955,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.0629962274125774,1.0,-0.8009729885151331,0.1065101609400557,-0.0025691643542032,0.0,weekly_pga_core,False,0.0307109173098214,-0.0232082615142579,-0.156433588489697,0.0,-0.0,0.0,0.2038536164927407,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,27164,156.0,135.0,"phillips, chandler",57900,117,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-12-02,1.5,29,3.035599070578401,0.1506141250237264,1.0934523809523813,0.3290862340317609,0.1484,pga,2026-07-31,841,0.1506141250237264,0.14,-0.11,0.1699999999999999,2.0,2.0,47.0,-1.563380281690141,-0.7112676056338025,4.296242427897496,5.507631530793509,8.0,1.0,0.939798738998598,5.507631530793509,8.0,0.1459119306644092,5.507631530793509,8.0,2.589017540890487,5.507631530793509,8.0,2.485575371519284,5.507631530793509,8.0,0.0234949684749649,0.0,0.0,0.0,2026-08-06,0.1535779857563769,0.0011133402972635,-0.0020150268011937,0.080893459381183,0.0794301790736608,-0.0058439661945366,0.0675957988801888,-0.0064204071485113,0.112545265634433,-0.0202601811337808,0.0010887405203138,,,-0.0351634633674678,0.1015048492452287,0.0005299972117207,-0.0052010971666122,349,-0.2948396767917617,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.0328695327840465,1.0,-2.7736484446592646,0.0,-0.0132098041850554,0.0,weekly_pga_core,False,0.0080566302553038,0.0053557526571364,0.0523301459402911,0.0429624242789749,-0.0,0.0,0.2102098023769351,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,21554,62.0,35.0,"poston, j.t.",49771,356,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-06-01,21.5,33,2.954208187484715,0.6525159057717089,-0.2815476190476187,1.422415393569583,1.1792,pga,2026-07-17,1089,0.6525159057717089,-0.94,0.0699999999999999,-0.0999999999999999,16.0,0.0,59.0,-3.563380281690141,13.288732394366198,4.1558227754219565,8.770707660447865,18.0,1.0,0.2351966003353879,8.770707660447865,18.0,6.6285825082338805,8.770707660447865,18.0,-0.5059943020626947,8.770707660447865,18.0,0.3080882599120551,8.770707660447865,18.0,0.0058799150083846,0.0,-0.0,0.0,2026-08-06,0.1502493719309193,0.0015898239245584,0.0011331189416973,0.0610924332082721,0.0854149409351304,0.0010190549212609,0.3523634327661646,,-0.0079260823663467,-0.0288404253062982,0.04222760196816,0.16557727747236,0.1645717592186193,,0.6149296422302212,-0.0336073439492405,-0.0195419875024749,801,-0.0004013817431134,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.0837098408339283,1.0,-18.8653507475036,-0.0232588745337929,-0.0198945900707224,0.0,weekly_pga_core,False,-0.1213301857383022,0.1783729081899717,0.092437757078099,0.0207791138771097,-0.0,-0.0,0.7851892356370994,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,RSA,27900,157.0,89.0,"potgieter, aldrich",63343,65,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-09-13,-6.5,21,3.2,-0.0246141301819394,2.7184523809523813,0.2707935243220974,-0.09,pga,2026-07-31,441,-0.0246141301819394,-0.39,0.13,-0.0499999999999999,2.0,5.0,53.0,1.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.644733190035369,0.0003663507831558,-0.0005122835360256,-0.3715933413708009,-0.2790210593672443,0.006027143455546,0.0069465836687772,-0.0052831279450004,-0.1027464788005465,-0.0136034941025811,0.037528459495013,,,0.0480248079454522,0.0019555545224736,-0.0001815136385264,-0.0017366854705877,229,-0.289402467548466,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.180004794155133,1.0,-16.615722234757886,-0.0680404999514989,0.0330070033704734,0.0,weekly_pga_core,False,0.0080566302553038,-0.0232082615142579,-0.2196863161144789,0.0,-0.0,-0.0,-0.2328823928509594,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,IRL,10104,142.0,190.0,"power, seamus",28252,77,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-03-04,18.5,39,2.5444663173689053,0.1568901752057861,0.3434523809523813,1.2057365993310496,1.0026,pga,2026-07-31,1521,0.1568901752057861,0.53,0.27,-0.0399999999999999,2.0,3.0,44.0,-0.563380281690141,-0.7112676056338025,-0.6257396688892061,7.670065565134297,16.0,1.0,2.4860464472487225,6.707788719098877,12.0,-8.165028897437537,6.707788719098877,12.0,2.787675372998184,6.707788719098877,12.0,3.589029906357182,6.707788719098877,12.0,0.062151161181218,-0.0,0.0,0.0,2026-08-06,0.1132691905228893,0.0011902378588178,-0.0007949122781522,0.0675123556079153,0.0488963695828185,-0.0035348602485101,0.0702524569447991,-0.0235236818833924,-0.0177919910022177,-0.0260831713974926,-0.0449291278063632,,,0.0142295727245784,-0.1464350282753033,3.7509311984063065e-05,-0.0030868234876782,721,-0.4680048921159596,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.0063319706289301,1.0,0.5315274144631137,-0.0610825195795278,-0.1155397716795207,0.0,weekly_pga_core,False,0.0080566302553038,0.0660542827713495,0.0385953314949979,-0.006257396688892,0.0,-0.0,-0.039986180442544,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,14704,113.0,101.0,"putnam, andrew",34256,146,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-01-25,7.5,37,2.435535604315295,0.2000845184929945,-0.0315476190476187,0.9700220876922304,0.8128,pga,2026-07-31,1369,0.2000845184929945,-0.05,-0.1499999999999999,0.0,2.0,2.0,61.0,-1.563380281690141,-0.7112676056338025,-3.2869721749616367,6.745326834300494,14.0,1.0,2.382910049464346,6.745326834300494,14.0,-1.0422625198334128,6.745326834300494,14.0,0.2585682605807307,6.745326834300494,14.0,-2.171886031414658,6.745326834300494,14.0,0.0595727512366086,-0.0,0.0,-0.0,2026-08-06,0.5146155044956933,0.0016999207382466,0.0014091585797975,0.4570377560151159,0.0622513072780974,-0.0077826381155643,0.1037932701343219,-0.0196156620979381,-0.0895790211030661,-0.0160259140828965,-0.0933606121948758,,,0.0904398804898687,-0.1085406641015441,-0.0008179036642514,0.0085176348440214,774,-0.2093747572248744,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.3862060582010692,1.0,1.8287440471524536,0.024093714584343,-0.0918923364267281,0.0,weekly_pga_core,False,0.0080566302553038,0.0267787632856822,0.1753500302843893,-0.0328697217496163,0.0,0.0,0.0687750379742149,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,ENG,18554,40.0,19.0,"rai, aaron",46414,694,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-03,7.5,31,3.089336723543403,1.011154775557728,-0.9065476190476188,1.2909936618014173,1.108,pga,2026-07-17,961,1.011154775557728,-0.32,-0.2,-0.06,16.0,0.0,47.0,-3.563380281690141,13.288732394366198,5.995459594832598,7.953617985792079,14.0,1.0,2.185174373544695,7.953617985792079,14.0,10.51583878830414,7.953617985792079,14.0,-1.8948460252435697,7.953617985792079,14.0,-1.8839070225008216,7.953617985792079,14.0,0.0546293593386173,0.0,-0.0,-0.0,2026-08-06,0.4775708659746495,-0.0002271940775793,0.0032660084112013,0.2149025052026673,0.2644007302619976,-0.0047711838236375,0.5157690631138491,,0.0485477898470183,-0.0007216566572308,0.0834621981976266,0.1555797349384116,0.1797887577613744,,0.8935585474262605,-0.0588211296521189,-0.029056791938109,779,0.6291597851432867,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.4107020964215782,1.0,18.01993816839932,-0.0300516946219749,-0.0009894181845607,0.0,weekly_pga_core,False,-0.1213301857383022,0.0622231075081297,0.2938154025484978,0.0299772979741629,0.0,-0.0,1.1582441697187489,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,19840,254.0,191.0,"ramey, chad",47983,35,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-08-03,3.5,34,2.3,-0.4584591826915326,-0.2815476190476187,0.742155096725174,0.6002000000000001,pga,2026-07-31,1156,-0.4584591826915326,-0.23,-0.24,-0.1699999999999999,2.0,5.0,51.0,1.436619718309859,-0.7112676056338025,-6.898908289406127,5.658850200632773,10.0,1.0,0.427808759698341,5.658850200632773,10.0,-7.166323915067276,5.658850200632773,10.0,1.4936289483221463,5.658850200632773,10.0,-1.014534971857275,5.658850200632773,10.0,0.0106952189924585,-0.0,0.0,-0.0,2026-08-06,0.0035087004002923,0.0005746610369525,-0.0029011463542364,0.013143749656005,-0.0066535726818739,-0.0006549912565548,-0.2008374644447531,-0.014479298723442,-0.2620776468597839,0.016724394706221,-0.0308861283700679,,,-0.098238780925455,-0.6467985764122263,0.000646990206394,-0.0045245478461115,718,-0.9085698771441172,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.5211444972592794,1.0,-4.769667023208869,0.0,-0.0531260941552277,0.0,weekly_pga_core,False,0.0080566302553038,0.012496756199985,0.0011955541876901,-0.0689890828940612,-0.0,0.0,-0.6940387186633086,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,19872,313.0,116.0,"riley, davis",47995,192,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1996-12-17,5.5,29,3.2,-0.8298927220281743,-0.4065476190476187,0.9715258950271092,0.5726,pga,2026-08-02,841,-0.8298927220281743,0.7100000000000001,0.1699999999999999,0.36,0.0,6.0,51.0,2.436619718309859,-2.7112676056338025,0.9839333750821956,6.409087501756902,12.0,1.0,-0.847507187504128,6.409087501756902,12.0,4.378639258363907,6.409087501756902,12.0,-2.439293898563432,6.409087501756902,12.0,2.033409382593095,6.409087501756902,12.0,-0.0211876796876032,0.0,-0.0,0.0,2026-08-06,-0.1980038961730599,0.0010511102688066,-0.0020241309593734,-0.0707459022031972,-0.1330101610425689,0.0067251877632729,-0.4398919396326207,-0.0189542775003888,0.1496306081910016,-0.0313440222817742,-0.035805858617555,,,-0.2804867700517866,-0.6921741841046357,0.0019836080435462,-0.0240957280700027,636,-0.9992691486659152,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.1835613300117136,1.0,-7.502301080032941,-0.0904713136959055,-0.0132098041850554,0.0,weekly_pga_core,False,0.0307109173098214,0.0196377597428336,-0.0674678257593455,0.0098393337508219,-0.0,-0.0,-0.6994539990605042,2026-08-03 10:00,2026-08-03 10:00
